# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.7588197352          221.7264942878      0.3910000000      13.7915491141      1.9692454043      0.0000000000
1.7688752726          213.2292551514      0.3930000000      13.7872425114      1.9820514687      0.0000000000
1.7788303289          205.1410015030      0.3950000000      13.7828454248      1.9947526762      0.0000000000
1.7886848208          197.4388879755      0.3970000000      13.7783585662      2.0073483997      0.0000000000
1.7984387086          190.1014954830      0.3990000000      13.7737827311      2.0198380679      0.0000000000
1.8080919954          183.1087252820      0.4010000000      13.7691187558      2.0322211632      0.0000000000
1.8176447246          176.4417339930      0.4030000000      13.7643675176      2.0444972203      0.0000000000
1.8270969790          170.0828204353      0.4050000000      13.7595299184      2.0566658249      0.0000000000
1.8364488793          164.0153789216      0.4070000000      13.7546069146      2.0687266124      0.0000000000
1.8457005825          158.2237896371      0.4090000000      13.7495995037      2.0806792667      0.0000000000
1.8548522806          152.6933867527      0.4110000000      13.7445086997      2.0925235182      0.0000000000
1.8639041993          147.4103775119      0.4130000000      13.7393355474      2.1042591428      0.0000000000
1.8728565962          142.3617921951      0.4150000000      13.7340811321      2.1158859605      0.0000000000
1.8817097601          137.5354171282      0.4170000000      13.7287465274      2.1274038342      0.0000000000
1.8904640091          132.9197715444      0.4190000000      13.7233328694      2.1388126678      0.0000000000
1.8991196898          128.5040326834      0.4210000000      13.7178413050      2.1501124057      0.0000000000
1.9076771758          124.2780062414      0.4230000000      13.7122729734      2.1613030307      0.0000000000
1.9161368663          120.2320913751      0.4250000000      13.7066290399      2.1723845629      0.0000000000
1.9244991853          116.3572323937      0.4270000000      13.7009106983      2.1833570593      0.0000000000
1.9327645802          112.6448912859      0.4290000000      13.6951191460      2.1942206110      0.0000000000
1.9409335207          109.0870097499      0.4310000000      13.6892555853      2.2049753432      0.0000000000
1.9490064976          105.6759837594      0.4330000000      13.6833212444      2.2156214136      0.0000000000
1.9569840218          102.4046338699      0.4350000000      13.6773173028      2.2261590108      0.0000000000
1.9648666234           99.2661806148      0.4370000000      13.6712450208      2.2365883540      0.0000000000
1.9726548502           96.2542158624      0.4390000000      13.6651056193      2.2469096909      0.0000000000
1.9803492676           93.3626833415      0.4410000000      13.6589003310      2.2571232975      0.0000000000
1.9879504564           90.5858574039      0.4430000000      13.6526303750      2.2672294761      0.0000000000
1.9954590131           87.9183236452      0.4450000000      13.6462970003      2.2772285550      0.0000000000
2.0028755479           85.3549534306      0.4470000000      13.6399014293      2.2871208867      0.0000000000
2.0102006846           82.8908998453      0.4490000000      13.6334448900      2.2969068476      0.0000000000
2.0174350597           80.5215673879      0.4510000000      13.6269286218      2.3065868366      0.0000000000
2.0245793210           78.2426067763      0.4530000000      13.6203538338      2.3161612741      0.0000000000
2.0316341273           76.0498930268      0.4550000000      13.6137217474      2.3256306012      0.0000000000
2.0386001474           73.9395218249      0.4570000000      13.6070335739      2.3349952785      0.0000000000
2.0454780578           71.9077871593      0.4590000000      13.6002905280      2.3442557832      0.0000000000
2.0522685489           69.9511739832      0.4610000000      13.5934938040      2.3534126174      0.0000000000
2.0589723138           68.0663467016      0.4630000000      13.5866445944      2.3624662935      0.0000000000
2.0655900543           66.2501438378      0.4650000000      13.5797440761      2.3714173416      0.0000000000
2.0721224792           64.4995583920      0.4670000000      13.5727934388      2.3802663079      0.0000000000
2.0785703031           62.8117371176      0.4690000000      13.5657938419      2.3890137528      0.0000000000
2.0849342458           61.1839690532      0.4710000000      13.5587464300      2.3976602506      0.0000000000
2.0912150323           59.6136767370      0.4730000000      13.5516523594      2.4062063888      0.0000000000
2.0974133915           58.0984116216      0.4750000000      13.5445127672      2.4146527668      0.0000000000
2.1035300562           56.6358438270      0.4770000000      13.5373287759      2.4229999959      0.0000000000
2.1095657625           55.2237576130      0.4790000000      13.5301014993      2.4312486984      0.0000000000
2.1155212489           53.8600435987      0.4810000000      13.5228320347      2.4393995066      0.0000000000
2.1213972564           52.5426951851      0.4830000000      13.5155214773      2.4474530625      0.0000000000
2.1271945278           51.2698028552      0.4850000000      13.5081709097      2.4554100172      0.0000000000
2.1329138069           50.0395431851      0.4870000000      13.5007813764      2.4632710299      0.0000000000
2.1385558390           48.8501841034      0.4890000000      13.4933539510      2.4710367680      0.0000000000
2.1441213695           47.7000729618      0.4910000000      13.4858896673      2.4787079058      0.0000000000
2.1496111440           46.5876349397      0.4930000000      13.4783895514      2.4862851242      0.0000000000
2.1550259082           45.5113667990      0.4950000000      13.4708546215      2.4937691107      0.0000000000
2.1603664069           44.4698351625      0.4970000000      13.4632858663      2.5011605579      0.0000000000
2.1656333842           43.4616742822      0.4990000000      13.4556842826      2.5084601641      0.0000000000
2.1708275830           42.4855777923      0.5010000000      13.4480508553      2.5156686319      0.0000000000
2.1759497447           41.5403015233      0.5030000000      13.4403865227      2.5227866682      0.0000000000
2.1810006088           40.6246548992      0.5050000000      13.4326922517      2.5298149837      0.0000000000
2.1859809129           39.7375028619      0.5070000000      13.4249689654      2.5367542924      0.0000000000
2.1908913923           38.8777584130      0.5090000000      13.4172175915      2.5436053113      0.0000000000
2.1957327794           38.0443842328      0.5110000000      13.4094390291      2.5503687599      0.0000000000
2.2005058043           37.2363888420      0.5130000000      13.4016341793      2.5570453599      0.0000000000
2.2052111939           36.4528240473      0.5150000000      13.3938039215      2.5636358347      0.0000000000
2.2098496717           35.6927821039      0.5170000000      13.3859491222      2.5701409094      0.0000000000
2.2144219578           34.9553947992      0.5190000000      13.3780706235      2.5765613097      0.0000000000
2.2189287691           34.2398324042      0.5210000000      13.3701692799      2.5828977628      0.0000000000
2.2233708182           33.5452992606      0.5230000000      13.3622459200      2.5891509956      0.0000000000
2.2277488139           32.8710332643      0.5250000000      13.3543013420      2.5953217357      0.0000000000
2.2320634611           32.2163068113      0.5270000000      13.3463363600      2.6014107103      0.0000000000
2.2363154604           31.5804195348      0.5290000000      13.3383517538      2.6074186466      0.0000000000
2.2405055078           30.9627037122      0.5310000000      13.3303482998      2.6133462706      0.0000000000
2.2446342948           30.3625173896      0.5330000000      13.3223267616      2.6191943077      0.0000000000
2.2487025085           29.7792443908      0.5350000000      13.3142878802      2.6249634822      0.0000000000
2.2527108310           29.2122957426      0.5370000000      13.3062324037      2.6306545169      0.0000000000
2.2566599397           28.6611060017      0.5390000000      13.2981610424      2.6362681328      0.0000000000
2.2605505071           28.1251321862      0.5410000000      13.2900745141      2.6418050497      0.0000000000
2.2643832003           27.6038532556      0.5430000000      13.2819735169      2.6472659847      0.0000000000
2.2681586817           27.0967693630      0.5450000000      13.2738587410      2.6526516530      0.0000000000
2.2718776083           26.6034003903      0.5470000000      13.2657308393      2.6579627674      0.0000000000
2.2755406317           26.1232853594      0.5490000000      13.2575905004      2.6632000382      0.0000000000
2.2791483985           25.6559821536      0.5510000000      13.2494383627      2.6683641727      0.0000000000
2.2827015497           25.2010640783      0.5530000000      13.2412750599      2.6734558759      0.0000000000
2.2862007207           24.7581239707      0.5550000000      13.2331012283      2.6784758490      0.0000000000
2.2896465417           24.3267676571      0.5570000000      13.2249174749      2.6834247906      0.0000000000
2.2930396372           23.9066180924      0.5590000000      13.2167244104      2.6883033955      0.0000000000
2.2963806263           23.4973116873      0.5610000000      13.2085226178      2.6931123559      0.0000000000
2.2996701221           23.0984993078      0.5630000000      13.2003126876      2.6978523591      0.0000000000
2.3029087326           22.7098447609      0.5650000000      13.1920951865      2.7025240902      0.0000000000
2.3060970597           22.3310247380      0.5670000000      13.1838706764      2.7071282295      0.0000000000
2.3092356997           21.9617276921      0.5690000000      13.1756397047      2.7116654536      0.0000000000
2.3123252436           21.6016541776      0.5710000000      13.1674028095      2.7161364356      0.0000000000
2.3153662762           21.2505156874      0.5730000000      13.1591605184      2.7205418439      0.0000000000
2.3183593768           20.9080342971      0.5750000000      13.1509133491      2.7248823432      0.0000000000
2.3213051191           20.5739425390      0.5770000000      13.1426618118      2.7291585937      0.0000000000
2.3242040708           20.2479821642      0.5790000000      13.1344064056      2.7333712514      0.0000000000
2.3270567942           19.9299052879      0.5810000000      13.1261476157      2.7375209679      0.0000000000
2.3298638457           19.6194714765      0.5830000000      13.1178859241      2.7416083906      0.0000000000
2.3326257759           19.3164507875      0.5850000000      13.1096217940      2.7456341620      0.0000000000
2.3353431299           19.0206204063      0.5870000000      13.1013556940      2.7495989200      0.0000000000
2.3380164473           18.7317647631      0.5890000000      13.0930880656      2.7535032988      0.0000000000
2.3406462614           18.4496779515      0.5910000000      13.0848193545      2.7573479265      0.0000000000
2.3432331005           18.1741592246      0.5930000000      13.0765499899      2.7611334279      0.0000000000
2.3457774869           17.9050165405      0.5950000000      13.0682803956      2.7648604222      0.0000000000
2.3482799374           17.6420633431      0.5970000000      13.0600109955      2.7685295241      0.0000000000
2.3507409632           17.3851195561      0.5990000000      13.0517421866      2.7721413437      0.0000000000
2.3531610701           17.1340129481      0.6010000000      13.0434743654      2.7756964859      0.0000000000
2.3555407581           16.8885747180      0.6030000000      13.0352079345      2.7791955510      0.0000000000
2.3578805217           16.6486437514      0.6050000000      13.0269432653      2.7826391343      0.0000000000
2.3601808503           16.4140638291      0.6070000000      13.0186807335      2.7860278266      0.0000000000
2.3624422274           16.1846835780      0.6090000000      13.0104207049      2.7893622133      0.0000000000
2.3646651312           15.9603571771      0.6110000000      13.0021635347      2.7926428749      0.0000000000
2.3668500347           15.7409435559      0.6130000000      12.9939095750      2.7958703873      0.0000000000
2.3689974054           15.5263063404      0.6150000000      12.9856591683      2.7990453213      0.0000000000
2.3711077054           15.3163137178      0.6170000000      12.9774126514      2.8021682426      0.0000000000
2.3731813920           15.1108382547      0.6190000000      12.9691703557      2.8052397126      0.0000000000
2.3752189166           14.9097564206      0.6210000000      12.9609325970      2.8082602870      0.0000000000
2.3772207257           14.7129489316      0.6230000000      12.9526997018      2.8112305167      0.0000000000
2.3791872609           14.5203000583      0.6250000000      12.9444719591      2.8141509479      0.0000000000
2.3811189582           14.3316986428      0.6270000000      12.9362496781      2.8170221220      0.0000000000
2.3830162490           14.1470362880      0.6290000000      12.9280331600      2.8198445751      0.0000000000
2.3848795592           13.9662079658      0.6310000000      12.9198226824      2.8226188385      0.0000000000
2.3867093099           13.7891129143      0.6330000000      12.9116185304      2.8253454385      0.0000000000
2.3885059173           13.6156523164      0.6350000000      12.9034209764      2.8280248966      0.0000000000
2.3902697929           13.4457316963      0.6370000000      12.8952302911      2.8306577299      0.0000000000
2.3920013427           13.2792584434      0.6390000000      12.8870467374      2.8332444495      0.0000000000
2.3937009685           13.1161437540      0.6410000000      12.8788705699      2.8357855628      0.0000000000
2.3953690671           12.9563011480      0.6430000000      12.8707020455      2.8382815718      0.0000000000
2.3970060305           12.7996460880      0.6450000000      12.8625414021      2.8407329736      0.0000000000
2.3986122459           12.6460984679      0.6470000000      12.8543888804      2.8431402607      0.0000000000
2.4001880964           12.4955787758      0.6490000000      12.8462447170      2.8455039211      0.0000000000
2.4017339597           12.3480109867      0.6510000000      12.8381091409      2.8478244371      0.0000000000
2.4032502094           12.2033209639      0.6530000000      12.8299823750      2.8501022873      0.0000000000
2.4047372147           12.0614368137      0.6550000000      12.8218646302      2.8523379453      0.0000000000
2.4061953403           11.9222890626      0.6570000000      12.8137561251      2.8545318798      0.0000000000
2.4076249459           11.7858100245      0.6590000000      12.8056570679      2.8566845548      0.0000000000
2.4090263878           11.6519341533      0.6610000000      12.7975676613      2.8587964302      0.0000000000
2.4104000171           11.5205978436      0.6630000000      12.7894881018      2.8608679605      0.0000000000
2.4117461810           11.3917393371      0.6650000000      12.7814185835      2.8628995962      0.0000000000
2.4130652225           11.2652986671      0.6670000000      12.7733592965      2.8648917833      0.0000000000
2.4143574801           11.1412174340      0.6690000000      12.7653104189      2.8668449626      0.0000000000
2.4156232888           11.0194393857      0.6710000000      12.7572721304      2.8687595713      0.0000000000
2.4168629787           10.8999096851      0.6730000000      12.7492446082      2.8706360417      0.0000000000
2.4180768762           10.7825746594      0.6750000000      12.7412280267      2.8724748014      0.0000000000
2.4192653039           10.6673829720      0.6770000000      12.7332225498      2.8742762742      0.0000000000
2.4204285802           10.5542836737      0.6790000000      12.7252283349      2.8760408792      0.0000000000
2.4215670194           10.4432285003      0.6810000000      12.7172455411      2.8777690312      0.0000000000
2.4226809323           10.3341697580      0.6830000000      12.7092743311      2.8794611405      0.0000000000
2.4237706255           10.2270609585      0.6850000000      12.7013148419      2.8811176135      0.0000000000
2.4248364020           10.1218576358      0.6870000000      12.6933672258      2.8827388521      0.0000000000
2.4258785611           10.0185158872      0.6890000000      12.6854316279      2.8843252543      0.0000000000
2.4268973983            9.9169934259      0.6910000000      12.6775081802      2.8858772134      0.0000000000
2.4278932053            9.8172488156      0.6930000000      12.6695970248      2.8873951192      0.0000000000
2.4288662704            9.7192421198      0.6950000000      12.6616982853      2.8888793567      0.0000000000
2.4298168784            9.6229341024      0.6970000000      12.6538120962      2.8903303078      0.0000000000
2.4307453102            9.5282870346      0.6990000000      12.6459385789      2.8917483493      0.0000000000
2.4316518433            9.4352635999      0.7010000000      12.6380778526      2.8931338543      0.0000000000
2.4325367521            9.3438282122      0.7030000000      12.6302300372      2.8944871927      0.0000000000
2.4334003071            9.2539457084      0.7050000000      12.6223952435      2.8958087293      0.0000000000
2.4342427760            9.1655819640      0.7070000000      12.6145735856      2.8970988263      0.0000000000
2.4350644224            9.0787039748      0.7090000000      12.6067651726      2.8983578407      0.0000000000
2.4358655072            8.9932794388      0.7110000000      12.5989701116      2.8995861264      0.0000000000
2.4366462876            8.9092768706      0.7130000000      12.5911884937      2.9007840332      0.0000000000
2.4374070182            8.8266656365      0.7150000000      12.5834204286      2.9019519074      0.0000000000
2.4381479499            8.7454160782      0.7170000000      12.5756660090      2.9030900919      0.0000000000
2.4388693309            8.6654990111      0.7190000000      12.5679253272      2.9041989253      0.0000000000
2.4395714055            8.5868863098      0.7210000000      12.5601984752      2.9052787424      0.0000000000
2.4402544161            8.5095503601      0.7230000000      12.5524855405      2.9063298755      0.0000000000
2.4409186008            8.4334642817      0.7250000000      12.5447866062      2.9073526514      0.0000000000
2.4415641961            8.3586019633      0.7270000000      12.5371017566      2.9083473958      0.0000000000
